0.020337844544430994,0.3996104018986786,0.5397169277017497,1
0.9951436174771972,0.6650003602415926,0.6625558026326368,0
0.8780390927743781,0.34045239098332614,0.7265703215359282,0
0.039741344765558795,0.5872840842762939,0.8200759919710443,0
0.6974892836660888,0.6219635200975445,0.3324539647168414,1
0.8928571490319126,0.17264793378774324,0.870574289269565,0
0.2628595897214684,0.011749865770222967,0.5563425372347707,1
0.18225582020703202,0.4984341841138731,0.3059043853717288,1
0.9380403352428852,0.062429140803374805,0.8756662826716114,0
0.7417170030770369,0.7158404844704975,0.6146967116218552,1
0.5324326241108523,0.8956817143543453,0.06558749488761118,0
0.7415162894849712,0.47523698198869424,0.08227034593377447,1
0.9391586482769888,0.8244962580801618,0.23384419252264732,1
0.9281138649781883,0.9880330121665071,0.13844969912140892,0
0.8699609258286238,0.2976247472141388,0.12355075153637851,1
0.9466831259252598,0.2874506747154201,0.2347168212062397,0
0.8641935342366247,0.1849135139005722,0.7694932105994478,1
0.34642702188250274,0.2637623670858986,0.014331805625625194,0
0.012436260753849071,0.09713701207406633,0.6427389221970449,1
0.18366000846439845,0.32393126234364955,0.9785970848164129,1
0.2318461169693532,0.20169269820961522,0.8554618662019345,0
0.11840410388153955,0.3514687267561428,0.5729209135279697,1
0.8805845251278228,0.48386852872616304,0.6606850789133837,1
0.9451558908691894,0.6646573960027751,0.6968039624970783,0
0.607195035004303,0.43652934829342704,0.3422197696612993,0
0.18809905456814724,0.7901317315519627,0.3215478686626607,0
0.5651921058633776,0.08163746460379295,0.9600677892552879,0
0.20304019907669701,0.5859388357339825,0.1643947331421648,1
0.38693017475967684,0.29828411971523916,0.23136198240942185,1
0.8079199484971493,0.1969852395962517,0.2513319130960473,1
0.54676386423692,0.31276755080952645,0.2601107850861687,0
0.7674261010015686,0.7066068003737185,0.5511379204043201,0
0.8637195861410344,0.14433795901070712,0.8786482725263971,0
0.271580366194361,0.05419268594603899,0.10817517926370768,1
0.16122431445403895,0.6746136840356488,0.013471856424310369,1
0.46989476111055384,0.5461188619410113,0.9536807075551235,0
0.5701201033768862,0.21120831651667837,0.541005565379996,1
0.24345964492781547,0.23019839228046257,0.18444515048586008,0
0.5724618718947184,0.9352548593574674,0.7733601578225486,1
0.08019273118007153,0.976030089960238,0.3022222132618735,1
0.6971697725851406,0.3534477063167226,0.5924813606110217,0
0.022469815188007503,0.4903576690025271,0.7226689869498085,1
0.00269845756542042,0.9226509788189261,0.5471132584289451,0
0.29856723321620726,0.7631892900646526,0.3905021727405479,1
0.48909784818249324,0.7040805181834265,0.13171958975328313,1
0.6235532296738376,0.44082037282840125,0.777651267681622,0
0.825783960967527,0.7201155797200219,0.7585616784886627,0
0.9591534901942074,0.6758612992995078,0.917991162262682,1
0.7019905160301623,0.29456926787567106,0.754167426372621,1
0.8919384677077304,0.25000213414910333,0.2629667792675985,0
0.9076312079474989,0.6182717916842051,0.5295715182170396,1
0.20365170202661964,0.2848375377290908,0.041928695330006094,0
0.06227836872267134,0.2458828003123773,0.29083916918776875,0
0.6564835280317061,0.6619008323053679,0.4332325630731809,0
0.3477908011840021,0.5869595735427706,0.9739925311885772,1
0.16305292536904492,0.4902202247550457,0.64783620133122,1
0.5985231375961729,0.19681908390050928,0.4173499864150336,0
0.6616329426139405,0.8911983405341479,0.6456046339067786,0
0.25811349703791286,0.2110306200605494,0.15997687634094404,0
0.6745443734127204,0.10734962850714647,0.7470847106770052,0
0.8352430513155452,0.5152145388318158,0.49670888184636885,0
0.460430281759849,0.4186593793001463,0.2288635171411889,1
0.4974021307917327,0.9742202324748769,0.48181846335706346,0
0.39726331654339053,0.5447100109171116,0.13037172831324761,1
0.739277049227878,0.3304356871577947,0.32358260735316435,1
0.6231864455186087,0.5500296749229189,0.1423024018911374,1
0.488764903901985,0.37290650516238655,0.7950887365894748,0
0.024675014545245233,0.2676461380724976,0.3061087302066755,0
0.5813346013884595,0.409033198913473,0.40836399294938264,0
0.6424013228367461,0.13817131595575372,0.9777709595918863,1
0.5702086691212175,0.6826255394959403,0.7623767425380531,0
0.4930285025494946,0.42819605985481435,0.6718244705314359,1
0.6753413864475472,0.7463193187583219,0.4386209672679966,0
0.8349518281968118,0.11736252736594244,0.3656036985915234,1
0.19749028191652407,0.09824567742649304,0.6196147672968272,1
0.8013527604643496,0.16906285199359783,0.9276605547572419,0
0.2188630106601075,0.24841426969672298,0.9277748214560131,0
0.10197170868360717,0.7315611899943975,0.1391525163596462,1
0.5776712749351088,0.5142118572071981,0.9992208491181892,0
0.31507723150948896,0.7871060521081136,0.6000473929843816,1
0.4301465502809323,0.12972097677524597,0.7891970095073195,1
0.41358944253388763,0.2050831197982843,0.807222152066524,1
0.20631263124060062,0.039946562555998155,0.7444846790602456,0
0.054816149624949184,0.04619749682007657,0.14783279333231936,0
0.10754039508150037,0.9007427193002088,0.9723790908413138,0
0.9870598803106907,0.3599729757593352,0.6614398244876032,0
0.180038832141312,0.10157441803396294,0.654918125254954,1
0.9998768080963477,0.46206937377621304,0.6532543163877162,1
0.31514229557608264,0.5234214188214251,0.4167007047094806,1
0.7288080349867316,0.9139328008198468,0.2894807334967552,0
0.9905152086191282,0.019874006721717463,0.2790683005385801,1
0.7917710125622893,0.7232375437854428,0.9583168424452403,0
0.69626109985754,0.3497722118395914,0.8250922003852479,0
0.9988076145872087,0.33830731732387875,0.8140279667167012,1
0.5463348428635899,0.6531380053104167,0.4481506171247023,1
0.2080846860105836,0.6528644641943782,0.9965453838167743,0
0.018106318184913928,0.3885737015284516,0.6197718113449208,0
0.03998956637085327,0.14900999370138612,0.6317228195488731,1
0.740508987015089,0.4548419239300011,0.5896260479626934,1
0.1968197491973368,0.4076572314983432,0.1608700480578148,0
0.02176479312572477,0.2545914412703134,0.7547171178786647,0
0.6781140924950548,0.09245666428794519,0.737763175048796,0
0.6366840791424222,0.1824852570726806,0.6020731094762821,0
0.378400775261185,0.528590853970925,0.036591927216396036,1
0.22827945333541055,0.10605456933310786,0.2570827324272843,0
0.9745201068625502,0.28987477875042933,0.829875612731069,1
0.7535281555914012,0.12979901355404044,0.5434221901839005,1
0.19700610007855512,0.29893846831370385,0.08963060673925893,1
0.86414776285513,0.9127909095882417,0.9591306452024823,0
0.33673461848990005,0.6139559113567432,0.77791548479755,1
0.10608839793190172,0.11143290861322519,0.6393451266984578,1
0.6430042859237712,0.9602271710498975,0.3129765642121538,0
0.26726848942858794,0.919406715282838,0.39438587234175704,0
0.5966489619535109,0.5082622542921426,0.8009121024174133,0
0.5942583479466539,0.3093172642293346,0.02036262376564446,1
0.011028880845319944,0.8161502902152672,0.3219246591895123,1
0.22306182910795114,0.7135704255736599,0.3507843888193263,1
0.6730463393444072,0.8213665370847328,0.7510599299743677,0
0.9710096967801072,0.03643783831473568,0.9587051270528378,0
0.4606129428408078,0.05641499618190016,0.8831655906255742,0
0.46537382033530683,0.11293879066285306,0.09431750148474694,0
0.295363079478858,0.7608880969108419,0.5821836228875574,0
0.7999791745798712,0.38128950160166464,0.7688175159346641,1
0.30987276009524134,0.4205207724835698,0.052318265139768005,1
0.08103045546623089,0.02012307273938796,0.3021832707897508,1
0.04434265792915215,0.9384429162065854,0.1326632739146415,0
0.5650654671655431,0.4183952310380119,0.2405762790270526,1
0.02566130578299619,0.9549113489552202,0.7767744331190924,1
0.7722822353007386,0.7031017519536394,0.19309776411588553,0
0.19879539024945536,0.7412986441631122,0.27561353814511813,0
0.8849590792482793,0.04108372277316763,0.41619601749279744,0
0.8512760590098651,0.7491063237970785,0.529229453189744,1
0.059104954550147526,0.052827491225500345,0.5361688213155867,0
0.9426384349216504,0.2989743805322759,0.39556112164777024,0
0.3922199262293953,0.7743533896565434,0.9367785182835846,0
0.5845805662111456,0.3543850077166042,0.9356349659078342,1
0.4387031422158407,0.7954514054189875,0.03342169034773368,1
0.42621738013823507,0.06340386186606739,0.5799806672585481,0
0.2837201569474318,0.06517072075294394,0.4939934615747763,1
0.7726252072689043,0.5897500200343421,0.28632462153470517,0
0.572931756132451,0.10956291284004505,0.5955434023527716,0
0.28892964352125183,0.6598732745668712,0.4626349315480195,0
0.21240760974388917,0.7486816308830269,0.9503263707918169,0
0.8052145062582569,0.020790052931191627,0.9375789677585352,0
0.832268195548639,0.3080303180214471,0.5884312937100229,1
0.30604529555744164,0.9798832554845521,0.22829343859347762,0
0.9751658770179275,0.6911001563863165,0.5947599456228648,1
0.45370974818674314,0.8638617116362087,0.09271898326382644,0
0.6786731742687512,0.4973133576651847,0.07228014842147545,1
0.13363322906295028,0.04436758783125838,0.2695295179410814,1
0.9469023183785675,0.6964950595729779,0.6067390768285537,0
0.1377046711689217,0.005921667824918209,0.4422526120776289,0
0.8601549661081908,0.4394055096367757,0.03128042976624579,0
0.6551144997983368,0.14979176841477204,0.48885407888629995,1
0.2986293739830388,0.3536262443685545,0.34180351204193726,1
0.515376114221868,0.7133810386597134,0.7473800036143545,0
0.5058097731215909,0.5133879906856343,0.09787955548036598,0
0.35100507314590057,0.4878821191826619,0.8978839478994184,1
0.8908331470995313,0.8668249849351105,0.27426073444373855,1
0.5581456812714486,0.5645616286577935,0.5574762595927539,0
0.11595454056274979,0.8629681757688503,0.5714113975631393,0
0.3800522490256101,0.5372683573656086,0.04800487631204853,1
0.6436925591039011,0.8709171309696423,0.38760874603715245,0
0.23676819662286108,0.5506812987269384,0.8185699632029747,1
0.6455147861562501,0.7174464388087212,0.29041244939892086,1
0.31024342355795154,0.854409261244022,0.8144903588816123,1
0.5019898488284762,0.7823608122047369,0.42857057689277855,1
0.8464528557837125,0.4364427618564075,0.005217185932550272,0
0.6649249915547458,0.5052241571482843,0.04148265077804025,1
0.781378205019598,0.9832775642815194,0.3072511186972362,0
0.9824155376935614,0.3785906552660928,0.9904984160675961,1
0.8942533434708678,0.9222519692637388,0.6476936597586597,1
0.3183030688284558,0.6294900998593644,0.09314709045529046,0
0.4619024441685009,0.6767971263365511,0.5267817872297034,1
0.4991189578251243,0.13184232899857173,0.12286417884273126,0
0.39383232179027783,0.43968385685175204,0.8999979872768176,1
0.3768195206040763,0.9718113250176004,0.5768684751986142,1
0.8562237118616256,0.07371673764749187,0.2439045293685319,1
0.23581439453951025,0.8959324918880844,0.11553972062666906,1
0.10742032722977057,0.5910350899863839,0.6831628873936139,1
0.7808247783449926,0.25821777406906954,0.8057995728197752,0
0.6591278523786023,0.49862743736950965,0.19228173640793345,1
0.3298231752675135,0.9018715316865898,0.9565228895190314,1
0.6988367532066707,0.9561811935991267,0.028087520743177774,1
0.27279232949015497,0.8808361820849239,0.32105391771033165,0
0.5365267975262898,0.881363591512033,0.436931930387241,0
0.9223525154648993,0.6965874092372397,0.08890560662796587,1
0.6096663399038617,0.11704365543465167,0.3813798071506196,0
0.5631527357257379,0.6918633415492768,0.9321430907910888,1
0.010108050873984031,0.47402942993632746,0.5858999722883037,0
0.5632065933870826,0.9896180551939795,0.34737096976035664,1
0.7496300020599556,0.3925171898781502,0.520935841893,0
0.7780572062433768,0.1905202910488759,0.6848757733004535,0
0.8064688012320839,0.9196060989953766,0.9619483443947892,0
0.9494158522952036,0.4648767106120859,0.05709496014120663,0
0.4385977425328894,0.3442302916963701,0.44396733611998007,1
0.907467912298308,0.49774214598189226,0.6287114164551533,1
0.167599905882986,0.30332826654111256,0.3270112904133591,0
0.7322902628917575,0.32401113987807617,0.5881002313876537,0
0.32527292217629455,0.1487226219187494,0.6065863495456001,0
0.6754202678571674,0.8716013430237609,0.169955292454683,1
0.2970766602249967,0.34566250151283073,0.4839240482843148,0
0.42170599131812736,0.21813326032161962,0.40420169482638746,1
0.6827049339875814,0.2504847318487472,0.530663849391113,0
0.10461168964265644,0.9450745560194435,0.04858254317804411,0
0.7011886240811074,0.35336636183944514,0.21011964028455687,1
0.35991967724912965,0.6669569128004782,0.30929897403386686,1
0.26612643485195375,0.12664618871704625,0.07873419147923189,1
0.1668557385730176,0.23810369007829435,0.7866826271376461,0
0.0016962554263189045,0.06469571514705375,0.9902515668090777,0
0.1166013531022434,0.21667852911512564,0.25291860238168873,0
0.9734536108728453,0.16241293266008983,0.550379476473735,0
0.12968826596742578,0.6103265522713834,0.7612709504487827,0
0.6148558080561835,0.32640084560330607,0.35490548155908686,1
0.13634454422049747,0.27350836137717094,0.6664830288819836,0
0.6195384628781244,0.1040398103625576,0.892619207003438,1
0.6164196293893636,0.5296919982791066,0.5980389943323906,1
0.2808665052410615,0.6517712814950112,0.04898167142772558,0
0.0004048133964863476,0.15600730582359412,0.6653524092574831,1
0.8122546722522842,0.2812267649075967,0.840810469756271,1
0.8774887936243084,0.8703095958761253,0.3730449551416025,1
0.8976640167310739,0.06551674404531016,0.09537057234133328,0
0.5007432027624676,0.2910353866478388,0.007685961175313616,1
0.29980277189993454,0.7959491469701933,0.3677284420542716,1
0.011398421930088554,0.03188880854035625,0.29650612223105743,1
0.28298503622265614,0.8260826731269806,0.4623109673515692,1
0.833957926798283,0.8116949540544877,0.44062949776969096,0
0.23350931469000258,0.911041368695143,0.6916875168152883,0
0.7675223198982456,0.9716515357929906,0.9343490612527328,1
0.7751847728638704,0.4657821685140143,0.9175301462761631,1
0.942162734250034,0.3101637012781112,0.9018788828556035,1
0.9324901779642467,0.46704930789233867,0.3925916308227043,1
0.3050242314918429,0.5891014892391429,0.5725006120223571,1
0.5011193310337213,0.6023392183185416,0.8109277187616104,1
0.8229260012084947,0.8267402230409562,0.4015158620581457,0
0.3686901809260553,0.038313958170743456,0.6832395287775037,0
0.2632071585247302,0.9209166101886032,0.36737654510282447,0
0.23785068054302805,0.7092390970693715,0.60710503051261,1
0.5200127878608384,0.8895329876583745,0.8838183220996428,0
0.6728454332617686,0.4813029324693302,0.7303507794744936,0
0.5727768373754425,0.10822477044325296,0.16310987035396673,0
0.3686604949279476,0.48624843430836584,0.6928178778839048,0
0.48663183642392027,0.2710282286661386,0.6180560517439146,0
0.1501885238987256,0.1762605203627411,0.539157973601873,0
0.018539779746131302,0.21539269731719435,0.3449110245609097,0
0.8071930322169404,0.36016406490353203,0.37646492633637496,0
0.20710686116124155,0.5222222002284069,0.2581802053527642,0
0.37400609693294373,0.27767736529894294,0.3429505725255543,1
0.0453778581530081,0.1643980383631377,0.3625274223972177,1
0.7664473466967345,0.0103352285957643,0.7720583266296843,0
0.3944207930440047,0.9618243320525869,0.413454814118263,1
0.36624407773621315,0.8368661522295743,0.7365943160092223,0
0.9501709349275941,0.8822583908426451,0.40073608285455553,0
0.46367508150484704,0.33087386492064974,0.3921046282534705,0
0.8622054226169177,0.6700507215422558,0.8156055134025283,1
0.9393605147083466,0.6545319285312586,0.44553754096056,1
0.23723369648712467,0.8759897265810275,0.6505303171271303,0
0.590930481884483,0.6648096045406299,0.8404233202229852,1
0.8962845355891622,0.6769181655766888,0.08641247885007075,1
0.9716745534816178,0.29469552451499414,0.9556428476010497,1
0.1766692835219017,0.8524508732940518,0.44909696494737417,0
0.8410017597061534,0.7704901759089227,0.4790459098021843,1
0.5967762327358307,0.05563227277479654,0.3975597187712897,1
0.18398198299576207,0.8472524533274406,0.23391119924474968,1
0.7153414629211383,0.5986972548538254,0.9123426400162105,1
0.5131381068422739,0.5976302384762778,0.6829069224046,1
0.9090515225725658,0.2498525425243111,0.1856141309760756,1
0.9493845995471245,0.6007114650828294,0.6718228075116824,0
0.9238121694151535,0.4016695726394566,0.7644604596793385,1
0.33397676131276266,0.08701726779054264,0.7539302779968772,0
0.49941041305843925,0.48512100147434023,0.9447463781298892,0
0.0204437957188478,0.6848245493632246,0.3754999002534818,0
0.1424120375374458,0.012808517823700738,0.2955859853145584,1
0.035157734009853114,0.5622222928521677,0.04613902616221621,0
0.5214893978538867,0.1671291544105522,0.17880221687181963,0
0.5160131992504186,0.5547322202524414,0.11867988856380551,0
0.4551840734876694,0.05861345042367572,0.301140600536443,1
0.861269196922812,0.199075048546278,0.29524354829604227,1
0.31005232290597784,0.1966071331070438,0.864909661030893,1
0.10593348386788382,0.3953184381277156,0.15371425637536495,1
0.632969557585502,0.18896971345156666,0.31590331900202806,0
0.013848023047616675,0.1769173752195048,0.42211491331396556,0
0.11448943640874387,0.39439561961333225,0.5524834023107632,1
0.8943889116539511,0.29416385186919136,0.2055610530794616,0
0.9516103963729792,0.7445548710627485,0.021170165128897245,1
0.46653000040898085,0.6470106134283914,0.5418113877153646,1
0.033545686399355734,0.8839987860555567,0.07723698368567877,0
0.2852513183867995,0.7641418350975855,0.21054520598050974,1
0.19200976886913756,0.7546854011134432,0.9136156225111919,1
0.02839588461882281,0.4945216220471397,0.6260893635344537,1
0.958795801761634,0.929828814065289,0.6484009854856958,1
0.8621993529789965,0.9280190704619602,0.887269274946927,0
0.5076020891530784,0.4198164545788716,0.24435758121847184,1
0.3058861392091028,0.6716293946859588,0.5399745679244514,0
0.31569494319840463,0.52027784402934,0.4242749653220732,1
0.5680575291303103,0.34932431762225746,0.2317409554106331,0
0.32107569143596826,0.6637555540495882,0.08367028413686972,0
0.9194870652804698,0.9969495552371894,0.2516436284264669,1
0.18532921038578065,0.5787702801989847,0.21852243048820452,1
0.8470727297202391,0.5833469094113514,0.27822345600674936,1
0.7504274757856433,0.5733457234518021,0.5980258856579977,1
0.25346689983679194,0.6701921615856792,0.08295748156237703,0
0.031135880655257298,0.72014176885814,0.5487805056415972,1
0.8049198797547428,0.0831241159586954,0.4458028530988837,0
0.04332548130878866,0.20172750670764628,0.6859819000129349,0
0.3818498113612748,0.6225921494134986,0.8348695448500164,0
0.49920915292742785,0.4322781463299331,0.838135966906451,0
0.2408708399711318,0.785199572475093,0.22008084350736623,1
0.40236446724750485,0.8586463264110379,0.3286287327674353,1
0.11720416028530278,0.862847608456223,0.16396828176177292,0
0.8048390734997818,0.3640316754235785,0.3339513630233488,0
0.45690238365323055,0.25448849339272117,0.8018141562899848,1
0.4187045411549869,0.3513904096963083,0.7337043804700694,0
0.09462976351233321,0.8506652711796108,0.30328192279187827,1
0.016526890151355333,0.11446357520905437,0.09965787680848082,0
0.7976650797575799,0.1763173079538729,0.7711007907510823,0
0.32839308401995104,0.06916374262116742,0.7342158181205272,0
0.41224282589592876,0.6711762193083975,0.4172113951134615,1
0.9404010884579823,0.8369499326697778,0.2670061939441123,1
0.20818876639205863,0.21003077079909427,0.12427868925249363,0
0.343845476890968,0.6080096007996884,0.07165364982536204,0
0.7239307333355146,0.6327790790697584,0.08628824875997809,0
0.4552957002052933,0.7967144843628494,0.13740019776866685,1
0.09911418712767983,0.5655781697450017,0.4044164336744731,0
0.98493094218375,0.9260989832423367,0.09450774875671164,0
0.059551140908647326,0.6365554335362593,0.8281081598172653,1
0.10858132214988991,0.46408467741638904,0.5038257454138901,0
0.9823388051674106,0.3028043167792579,0.08125987526537226,1
0.8949372830549693,0.05642216778633957,0.3053478196402909,1
0.2760813762302583,0.7862321394806866,0.44630242274817633,0
0.4149130795567785,0.4738099719700002,0.4672261996581466,0
0.7406766021466508,0.18158435353764213,0.1809794162628987,1
0.7130499350447437,0.6507557723126525,0.7664203640111005,1
0.5001331354131009,0.478092123400116,0.0014593191501041103,0
0.7331962439513534,0.7857447171070489,0.957718272187472,0
0.32177880690552474,0.9332476780246263,0.46022588954249044,1
0.5639298439863711,0.746224602044069,0.04991721051999154,1
0.2629880231052836,0.7813368110665894,0.2978839115757107,1
0.06216499834080902,0.18024184683917943,0.9430772440145668,0
0.8983673869724673,0.38467800265907226,0.900938044210574,1
0.08134972698575627,0.3542918584069834,0.941856905581986,1
0.04203853596671514,0.23011066740702146,0.757024560764763,0
0.9278235705130087,0.6786704155863785,0.7360089841253705,0
0.8768974594816553,0.9914639968896202,0.9632984385295902,0
0.483887312484485,0.5662106492575524,0.6395710060848524,1
0.5878469009395355,0.8439852590748088,0.32819975685249636,1
0.9002598933599473,0.5229836305703323,0.7301992695647117,1
0.8027878481702703,0.08456823143729308,0.9418839859033302,0
0.4915873760056272,0.062477239446259936,0.5835560662582971,0
0.37365567250524656,0.08569273639501451,0.30822511519902074,0
0.26630776701053505,0.7769355812986829,0.6702649293762617,1
0.7843799376521619,0.7009842811144034,0.06519344691984363,0
0.16428398021861423,0.009973498535961745,0.7180488553131099,1
0.7050599074536098,0.49217719284835293,0.029270021387645118,1
0.4392632346704435,0.9343384976845363,0.7978956067374565,1
0.6843257736427159,0.7392030306086259,0.9293690039411479,0
0.15621295344601815,0.23844076558486216,0.09747878448791636,1
0.9489103514554326,0.37232119821285947,0.3667838135203171,0
0.5293385108594025,0.6065656624393505,0.023942054277087732,1
0.843508945978256,0.6636461081475681,0.042621724502077574,1
0.3801742745730572,0.5943764723049207,0.1316991408364092,1
0.10343569134933461,0.6729323560676174,0.7727464777131635,0
0.3416676412268199,0.9726060182679995,0.4962280923393573,1
0.43682945855118804,0.9298841573454917,0.4842497641883813,0
0.09716271679744815,0.569442795489159,0.14853494803721567,0
0.6676280733432938,0.9128655422644688,0.052759133323146856,1
0.4653996859855378,0.051805179410600144,0.4364356536437949,0
0.4392644750807959,0.36902055255368116,0.929946306576281,1
0.8425260630040643,0.4765276436767415,0.9150520148503448,0
0.058226157140777945,0.47360582236161874,0.3129606249245952,1
0.9500669380777023,0.042838809121283905,0.20750239377472113,1
0.22053300222366168,0.8307710700457168,0.9681826974335712,1
0.9779006244613749,0.20319723476282148,0.667837156920431,0
0.25735627590393295,0.7780843765245662,0.16621765392590515,0
