0.8695913310224,0.7703576801150345,0.8940219200951671,0.4547609643202354,0.013881702888847158,0.8639371634143919,0.08538395389443576,0.21143791510817,0.6505464165800787,0.08627550252685312,0.507946340136652,0.00044767877167595227,0.4106711728834198,0.09981509929170829,0.8738822583083435,0.7376290970649453,0.574337993213944,0.7934000519498599,0.056596716990129026,0.6307579709152088,0
0.3755889596420321,0.30633592926590325,0.3581847487681912,0.3735747134231153,0.21865889485080292,0.9008745106908995,0.8381470550570017,0.5424623596416414,0.5961900781571801,0.21216915148429005,0.7522895137706186,0.07896515351497757,0.49425380581697287,0.3876445667892908,0.9469500891334182,0.6531097943379067,0.6719513099041741,0.04647847606029998,0.30114997828778645,0.6780932290517995,0
0.9852257631491979,0.40225905329178613,0.8460228817982804,0.733282185845679,0.750418605377789,0.8530035960578516,0.7759849941561106,0.9604321369892042,0.7957699500345388,0.44210943895736043,0.2269899181268079,0.682781695477195,0.8958210911070879,0.23725582230939757,0.9869352111532489,0.9092992740553582,0.18509980463525944,0.7794692859239111,0.9549666052673638,0.4248343264118313,1
0.5022257259445321,0.14473375578242842,0.5257688441761835,0.8004482943318266,0.27626539238256076,0.5163313316586411,0.4448407097227143,0.5559981236347704,0.2662942953124169,0.9756712142207647,0.7224597405874835,0.5399205692247598,0.7355804137343563,0.2980531095456873,0.2733252333346504,0.2543871610466275,0.26161559727715966,0.6867920394634056,0.2621152213432061,0.24517755025629673,0
0.20891534256921263,0.5531012481461086,0.4927944611793532,0.15732987052155223,0.3807899690205713,0.1341018785309651,0.41784938971631547,0.4626302378402132,0.6669621347883525,0.3993913809699915,0.7659087904868939,0.7873024628819817,0.89196191606846,0.07282057346066817,0.3630544940357706,0.2329459837835034,0.4314012093472547,0.7292977774773187,0.782557289038278,0.3984003792114198,1
0.5595543356507829,0.16285670783205985,0.4121157360224772,0.2988687896343626,0.007820659811870634,0.45921063293201925,0.33466913392622866,0.2792647883468581,0.2946547052333961,0.9083263872475269,0.5524906417526152,0.06021996894382864,0.5801185848013719,0.24619238412252875,0.6642773555740079,0.6732208442525682,0.575068171418901,0.24668926300696115,0.42817067325137526,0.4171297759070661,1
0.6086131294128064,0.34489411155316896,0.9466348799277837,0.7923693314975292,0.027848170183924714,0.6744045005237734,0.4863466529701087,0.35326702996499315,0.038569753666290896,0.6989508313395041,0.480397302041622,0.23250517833976247,0.28082541122560967,0.09847852954980818,0.714691038103401,0.12077156885726803,0.20135736639647772,0.49065067873889345,0.975292270338468,0.8040819043070071,0
0.6393852183154366,0.5362770791289788,0.2718407829683531,0.08137927693541924,0.08431937009095436,0.7780825833001078,0.5896594220726702,0.8371364670727237,0.5983978074951534,0.4783244986574986,0.13444118358889356,0.8253437555108348,0.16311169062505348,0.18668891378004326,0.3681650470039498,0.9710453526871556,0.5612546939327304,0.949580916716189,0.6629511654258073,0.3478287300745396,1
0.6919913753542875,0.05765465785482049,0.08567828741436812,0.6938658482560857,0.21077629270327392,0.7765046824878892,0.6784136641606882,0.6923785990701167,0.14658057337832664,0.6486493349041357,0.49987065839049627,0.5807996712127029,0.9457146619423561,0.9599632635060044,0.8097357512412137,0.7400291246647435,0.40985831521436245,0.4233923126032503,0.585123619053307,0.5431913252175913,1
0.7829884868390337,0.5066940278855285,0.7569172021756481,0.9021963183928972,0.6567527944372953,0.07061620312503558,0.6142810972890387,0.9103942309480967,0.8060706282754351,0.10311046316992323,0.4815727232499918,0.9747972708265094,0.4365490601907186,0.37902869705110853,0.4113281452752412,0.05811994522393449,0.5569668835886407,0.30950071564607107,0.45075033724970015,0.30277396747000207,0
0.3648459420018968,0.5681346371993307,0.9317007128157335,0.7415240242009083,0.4941908080190687,0.7028354730714768,0.5122602359294768,0.4286057470938839,0.2532004542167352,0.6431107007072956,0.8231554063451585,0.47808034579562053,0.37431155351161205,0.21215753984928643,0.9499108923599159,0.2847289241744253,0.09079811700152529,0.03939654733820952,0.699356092718333,0.4008481692506054,0
0.029189911004519842,0.950750440098355,0.35940912630843946,0.6522593046360159,0.11856583932906972,0.8448231837486497,0.12300856277557481,0.738430969970879,0.35713223999552224,0.35817245871978276,0.7771611822785605,0.9295658644696276,0.6448695660949956,0.7029601993529605,0.6971468704858016,0.9873595104789226,0.8370021941657911,0.9491731659872766,0.7009916398865244,0.5293161630086483,0
0.46041866906121964,0.8125974968058666,0.33607485174878005,0.9040563599383539,0.5033124304653401,0.9640680410924078,0.8046892105960567,0.10127488290133657,0.1384171391677531,0.010398137701695842,0.7941047815840656,0.2663391214555755,0.04035448450118584,0.7802433680832216,0.7345401546461089,0.4887490472236965,0.6254094053351509,0.6236620602255324,0.27671491470583653,0.24303515439573742,0
0.8534569839061281,0.6279239664749334,0.6160371029237963,0.1914194399976079,0.6549174113371401,0.8010014178903022,0.9369585204610853,0.6887725773638758,0.22598036346620065,0.08825297470325133,0.020130168726739117,0.3122626406614114,0.0787778124059395,0.32676266524401243,0.49930884904545636,0.743550402479403,0.7609118079343087,0.8336387004043178,0.596946672909208,0.8056358717641274,1
0.987682975475127,0.27778691471858696,0.9796540364667651,0.9068483959097816,0.3525727950959717,0.43846199903169525,0.04966442798630899,0.8928135660045854,0.9812916193333626,0.07135375720744186,0.5499732156100797,0.29962502840337557,0.7938344653719082,0.33641578055006627,0.8732350599847828,0.5749128305671707,0.4935358342330116,0.8767598205666098,0.9229854923802051,0.8961551395586161,1
0.4816670220527045,0.6973010358675459,0.5871746495289198,0.9185502250805536,0.8404288935797605,0.8241743987169038,0.09427060197002846,0.40728918604224806,0.7176700985519244,0.005832010184220082,0.27672160113880206,0.8623978510136172,0.4316615863335058,0.603516989917945,0.5782167300641006,0.8134639857691338,0.2637237410862686,0.2384979436360367,0.9636010315749441,0.6616206387007101,1
0.5495019529970079,0.763780715127784,0.5359190671279384,0.01446553097856318,0.8448166498688965,0.05230545554552113,0.6513019772682584,0.47204883491272687,0.9754085312322424,0.09572932269665313,0.9442870589697029,0.2729692552813533,0.16773676299141227,0.9449275838704442,0.9840412999579964,0.5125767568177416,0.27001020617180926,0.08123609336311577,0.8153029620902857,0.43747151387187855,1
0.9832090646575132,0.45461131291807466,0.3586658257940746,0.395355667853608,0.18375456656696376,0.4095199771835276,0.38682829113234585,0.7494178682222133,0.5851152842777673,0.9433991401143931,0.7205778417082586,0.381055674556796,0.90449796486756,0.9967998044324521,0.5546404073903877,0.5634683044087588,0.645952124840794,0.7311644380010323,0.8536669638301293,0.17013598289932663,1
0.15318911627836596,0.5502703327488839,0.9761999572596838,0.6470123900848641,0.6236023210264687,0.05424788522395252,0.1504214860073667,0.4080316671161831,0.5262799797927377,0.38476391465631454,0.6438464177489474,0.3998116280008236,0.19411603001292066,0.9495914141945365,0.5884481577928239,0.4982698378954684,0.6190014654406257,0.8772644165580026,0.12031044856371365,0.51842648250823,0
0.4310248535701148,0.9832002932720882,0.7762098902589397,0.9954737305018614,0.7665875894185881,0.28416622704035444,0.6694642181910416,0.6752983891731269,0.6481509971441359,0.015780947645543053,0.7488397117805143,0.925283586912415,0.7175365943921743,0.46758836004790183,0.2078763200550614,0.9685010197340668,0.9449507588685849,0.045122834730464634,0.8578116402684949,0.9619242294764251,1
0.9515814687594366,0.16494919942440245,0.5764948383645838,0.19650113818381432,0.8681333193002377,0.672040859501221,0.6031193055815147,0.2222268653742887,0.9168293763164788,0.24768015658857212,0.6011067297921744,0.8903297944332148,0.9577178380668641,0.573093096046256,0.14481495359531915,0.6097454081492255,0.7402298020146298,0.3847340907012474,0.6273649091550314,0.19123637582980746,0
0.2794679431374347,0.4291523864887956,0.9089451336929375,0.7701632151583955,0.20326065793250636,0.8166104939735659,0.37724076953250385,0.609717270544076,0.7802408061967696,0.7830402369467488,0.8733624600754809,0.9573054894596358,0.599061448891775,0.9210766769236551,0.942518062726719,0.8011524056028565,0.7477412112614371,0.4956833363050963,0.057370756090635244,0.6160541952364017,1
0.4062077324381701,0.8843196296480508,0.8037742520602483,0.02169461391101768,0.2671868700203094,0.443479292289473,0.45923710818744146,0.970512033321536,0.26853218818582825,0.7148016738857242,0.8714990632509292,0.37191169441177774,0.9390849854032328,0.6193308001158906,0.41140482717940263,0.005153826722998134,0.3924297696659109,0.8977001276597129,0.4055764972900807,0.1575610432679878,1
0.5029340808915594,0.6127391830776476,0.1111941562122235,0.9581841493223124,0.46138884145323167,0.057839138240837085,0.7117276834079496,0.33116523640585227,0.8444369377936929,0.9682472516292578,0.8274458220275162,0.21638391042720628,0.951365605991914,0.6171686686776928,0.11176982433888227,0.7704294224243963,0.942271081280081,0.3637313749140364,0.871043317635069,0.5994044367871343,0
0.07707294815100607,0.37718575261718024,0.04333617267012191,0.9301142049193504,0.9432370100430101,0.23882790106777319,0.020498308524625752,0.3559778443446785,0.3148573257671895,0.747455460416752,0.3065547258270419,0.8051553803100407,0.6446274458988899,0.7078031078293116,0.9773526001585385,0.6420199723509019,0.8801377388800807,0.7859989799496002,0.8658097791437732,0.9663458216448209,0
0.8432878423014353,0.48434643338150307,0.5424570467256317,0.44870274584584535,0.17997375844660357,0.6300199064244071,0.027468633335616888,0.3940922929286699,0.98238719363657,0.8192959575318169,0.15707022368271473,0.7277776332750472,0.9685721230941942,0.9908596203785949,0.2624630749251047,0.5229844693493388,0.6394692053177343,0.655293510145034,0.22930935789580664,0.3112355000149878,0
0.16805027400825012,0.9437683149575239,0.5869742996168048,0.32577585409644094,0.934652938623577,0.45709520065088827,0.4564009250102069,0.1666162591936723,0.873857811314289,0.31617243539848494,0.4746635826167842,0.16443114712470897,0.49498641390595643,0.76333065619192,0.3542939013438866,0.9469963503008667,0.452393913084274,0.6846014026111705,0.04228715830842933,0.601519369689241,0
0.07879829765690882,0.46918832112184605,0.29520565364971774,0.37271309705406963,0.18611142177814144,0.49988794982497387,0.576115364201964,0.575467840443961,0.5380899139216092,0.10201615973275746,0.8692187753642365,0.3290381068009497,0.8166235774123438,0.7774603780350832,0.5297805640101606,0.0848277562009011,0.3385824803333036,0.1214639965056662,0.821537189612637,0.1785135806390038,0
0.6224119850237901,0.05348898665925261,0.5277327664248176,0.528652860033948,0.9758770902471753,0.8666200362755689,0.5912521715063946,0.364851162245196,0.14328211202700736,0.6358953900252744,0.7900559721583781,0.7305049429107594,0.020012863117351065,0.21259383970747703,0.5260461813128817,0.12870436309344013,0.8681923983956064,0.46779889451617707,0.038543533818728326,0.22018434615922766,0
0.656341022405094,0.9807255965721977,0.48808439588841424,0.5054271194604352,0.7666003775028417,0.5463929727920164,0.5787915106975987,0.7913437097551795,0.2770394753842532,0.9770679425836493,0.8641995800336689,0.9344186801860604,0.1829848690602084,0.5906556228988992,0.9739841446262977,0.7785720817462468,0.09312166663206145,0.4763282822529531,0.5814769717809051,0.40637566846914797,0
0.9612711178203536,0.941908521315597,0.5680424171763403,0.5664953807534333,0.3523468895814825,0.8931655994649967,0.5236841748970258,0.7971621585502561,0.0762361241768511,0.3415738989988856,0.5885904355839567,0.2683697176298888,0.9817067165490242,0.25404954119906176,0.008289536572182898,0.8973004350728705,0.3074369315541693,0.013220602770044665,0.2091004577089125,0.2237167294462049,0
0.024766302798854944,0.5159183334534808,0.6443057559092168,0.8539975691861563,0.5360979149400183,0.07381020063802624,0.8992031262547956,0.6234055135586701,0.6425880087506489,0.9531858553840366,0.33095450664591386,0.9824762863246717,0.5210803139112201,0.011881053689374976,0.6270799513359547,0.2965484421701642,0.16736227574218254,0.061067275439243396,0.9061453908439762,0.12503191256659485,1
0.8892194830692235,0.3756368092130695,0.011570149018317544,0.8358920332798727,0.49557788516229806,0.7726385397964636,0.23036846941697509,0.14330301037889726,0.03708386949798592,0.06464870182939886,0.32618353448615967,0.32144777412770564,0.5219425682025872,0.9745952129849833,0.8582329407942703,0.15334540688968878,0.021223418396166482,0.2950767046895685,0.9654462474051627,0.7713815602042124,1
0.9408025850933586,0.901892740096169,0.7075560646250901,0.8553370743877705,0.2691839227618763,0.71775427462481,0.4661389699408963,0.020524652798469933,0.22968824711139257,0.5464445072314733,0.7933444257173868,0.5267080616217723,0.7679710502973683,0.7596470940381691,0.652622448158062,0.20365129662868453,0.6271385478077417,0.9521868691803578,0.9598136736908304,0.33768380378370055,0
0.057403450567755754,0.7150040755449569,0.21651164283531077,0.7748295125039226,0.33373823812456926,0.4950671411186224,0.9122190043860186,0.6071341702705751,0.44877451985606653,0.4441982843355905,0.8087254270829476,0.24567404784949853,0.5987929697871176,0.14188225996257642,0.30577824531433506,0.2293526310235635,0.6246927051379327,0.6608712424749443,0.11769790240027278,0.34122518018357595,0
0.4076894240863467,0.6170099090359568,0.2025082618609212,0.2955527105185112,0.6843356133786563,0.5250492298992848,0.8761109502580604,0.09177471636545276,0.982746633317541,0.8586988354404996,0.6383160028680438,0.8025196495921003,0.34945173928101514,0.036243184808227746,0.8667362190140184,0.1703834875060447,0.1311993987545903,0.5202509522618656,0.33947964864422664,0.7354209340875254,1
0.34545213445171685,0.2273426876276814,0.2219073429655295,0.661694388058683,0.25730064838421773,0.7308382339073908,0.40099303224712757,0.4349151562264053,0.4363124704346292,0.5534800601992114,0.3179754126330566,0.30313880179615427,0.9183465127802886,0.272262761872357,0.2026960709230302,0.9211876936566937,0.6621722230554683,0.21670919512164988,0.1659313803453043,0.19746934064956734,1
0.549874755319233,0.08646895827485546,0.9069882306817794,0.07775504423142765,0.13137876259651726,0.5402834239515606,0.9798073490494816,0.36959379849905927,0.4751552085580433,0.5085938829074017,0.10219504976835914,0.56578711386935,0.20628508008142887,0.18995569161895498,0.9242011821043201,0.416081346271848,0.19143003340937959,0.960420689477012,0.8329432768865145,0.9130347349952476,1
0.5099377395086411,0.1262459210005329,0.211859677375698,0.40239698044992256,0.7938097506320686,0.47769074195331984,0.7245130042455764,0.6830512866965941,0.4491170432619742,0.8535082771179339,0.6042986409579569,0.1518045230751297,0.22849099192833466,0.39268644278219145,0.7162837188513278,0.9146462742118141,0.5809895048759525,0.5204123967573798,0.5542996088509409,0.5450008974713058,0
0.22125091588317636,0.04136478381717512,0.5168866531842025,0.11559191166430804,0.498492166987044,0.444126703421727,0.18232086048657692,0.3284935253175608,0.8383736027645254,0.6788207124453955,0.5559732050627322,0.9138604003313857,0.21263671306627618,0.09347122132925467,0.6992409869916443,0.6609845266575977,0.33443018779847744,0.10924662672114949,0.9803558091273568,0.039634694359636735,0
0.10765490570011582,0.17876326535167342,0.8632781438729454,0.918027248615962,0.32066120441667667,0.6560583435544034,0.219529456002595,0.5127861354466606,0.4638146505013163,0.4147660962860814,0.831825203200844,0.7230675716858935,0.2669589261913692,0.713331298892857,0.5783671944606505,0.5596336987780616,0.8512430966874818,0.7544983542350323,0.592591870109296,0.6384682222137364,1
0.6735027418468644,0.9565364672278067,0.7755656590501211,0.03412676507134005,0.01890616311691029,0.09344686520647216,0.2833257562986834,0.48600077489312765,0.9254476543472205,0.9812582249393342,0.03366086870163221,0.41917542567988275,0.8252515212145943,0.5198573856794645,0.29471845805574737,0.7959717944554778,0.8234592438392696,0.10875528756068575,0.6466794728370077,0.4397085998698017,1
0.10704102022966211,0.34517803348209863,0.20757954466826978,0.7588337343854671,0.2363511008323107,0.8881759163171792,0.3402974588760139,0.8452607936496882,0.174311062814265,0.7166292439737629,0.26735103246394987,0.7968392812334095,0.13038453351730728,0.10166659576155801,0.22213561033929974,0.3425634629925769,0.16677949177484863,0.23657967660189494,0.5195637705576249,0.2814339798473554,1
0.26850315180250484,0.08236101678247565,0.8119868838615572,0.4782438288830505,0.13739966496969336,0.01496191000756697,0.1513635602886907,0.377854382918992,0.5884657380897222,0.6060324570780363,0.4079635311143427,0.5562785804064431,0.8009571102719684,0.49485625475119377,0.42360155456471926,0.2415772109649006,0.586531003338931,0.3872730219779732,0.3271603551065041,0.7231045014983586,0
0.7229292727037547,0.8973928374351322,0.7186382757804904,0.8390003700314835,0.45594492641482876,0.8070591146027064,0.6021699287585784,0.5303421910078318,0.8918038596769536,0.628961299681509,0.7918638717937564,0.6491772872667109,0.6521887282651045,0.6235454763993559,0.02590739591255653,0.16688818556782348,0.543189255994304,0.16445911498329824,0.681371284166176,0.20905300559088325,0
0.07152120663169381,0.8226766979892992,0.46401623380887536,0.12063399843834799,0.6057665780367661,0.40551522809064,0.3947430065865436,0.36940540026172286,0.9981028142474349,0.31973550469630774,0.5932284268055966,0.2709358991737244,0.6084236869068177,0.8547259228129993,0.6361297957640856,0.9629188378318164,0.9695113455215391,0.348660990911685,0.8055100409526061,0.8304202564069455,1
0.2498211001917321,0.09373109721999062,0.32666227505428513,0.2434363014109986,0.45360104362027154,0.8343896135544027,0.5149107015051604,0.48309066525929534,0.876682204292783,0.4742777995302926,0.25693202523229,0.2953468257559938,0.6177457336987917,0.7646003177957394,0.18265028033404906,0.48174642389529576,0.26314838482103964,0.06042889893494019,0.8362699343822856,0.38916340666727245,0
0.6874853598283248,0.8378575735776558,0.9882516234225184,0.8085812199545227,0.004382858134081791,0.5401715397838852,0.21269566418797514,0.4433944248184548,0.9163235918843384,0.22774571940294497,0.5650024501424389,0.3095458598035973,0.6043544089259874,0.651568485468266,0.19625977520749938,0.2015291106980861,0.733512636205942,0.7355485523067308,0.4151062352342981,0.6231640073424636,1
0.25205753695270716,0.5657454584884507,0.10161327309738943,0.7946792968815604,0.3956459457512098,0.8981056221736841,0.5460467978185604,0.805742377491965,0.23827834956613714,0.5570580779435433,0.8042890180180269,0.5480887994027063,0.24695301647119294,0.42404622058091346,0.03612078581505218,0.5346612248606705,0.9909711705667356,0.9969159455541315,0.3104318294584848,0.5249396241928973,1
0.38034060612820386,0.7673974205485394,0.1553074257101723,0.2570928076018626,0.23092217204818155,0.42439211498469354,0.1745426731313583,0.6319044272746288,0.26793654547787626,0.9640598870609058,0.19876501478745867,0.513913694105504,0.19421261454839167,0.12510795252468698,0.03397240458462403,0.9099193747142986,0.6399540448600504,0.10695918495644918,0.8652426611773782,0.879789656304901,0
0.745889968404215,0.10092250600650465,0.9692989925607765,0.8006822278648119,0.6862180816579255,0.9543119815414415,0.23058711725249315,0.9701873531270352,0.42594951321457775,0.5368115891638633,0.7801003691254297,0.5277578618252773,0.45728742816666146,0.5840107998921956,0.7656278908398866,0.5273951245575865,0.7700432068443124,0.8389377235669485,0.8115273048476136,0.6498266004361866,1
0.5102968310178064,0.9380476984048481,0.3973225281127487,0.1339409338974299,0.2902327787707998,0.7788264336349511,0.5763990709574162,0.43639354228003946,0.5504422282802647,0.5095344937882473,0.852640430932525,0.43853809347510986,0.6829451107462102,0.5498815266547652,0.6663774189586518,0.05444014503017913,0.4274786526703278,0.6622231078884379,0.242959860608834,0.10923008698888892,0
0.8484046068563792,0.005776027813891416,0.046112997148076484,0.9064839926291242,0.7314757237322999,0.7499212794412474,0.44531122143797475,0.7931400794592466,0.20458676007614873,0.8216923971029457,0.6275517652485573,0.7953811782114727,0.9448446731080202,0.4127587962747662,0.40659260624684224,0.5601993883924484,0.5202134105668319,0.5277130271775714,0.43234025793171305,0.7688970523284683,0
0.5574489188298781,0.8919208138770374,0.21383579528168295,0.013950032546064084,0.9621082764301455,0.6053817058339258,0.9800014170489841,0.09196077250241275,0.8727980707217021,0.9563855677467102,0.006830161196551776,0.04466077576337646,0.012214226421650265,0.6859887393062168,0.9143480983678965,0.24243879795969192,0.9429728259758084,0.7520467723208264,0.26572903628286393,0.08871468358744006,1
0.8405046114752656,0.9230179249237862,0.9318801981737678,0.5910860869752489,0.22803371504477643,0.8570847862847101,0.5637119529110283,0.9113357746782801,0.24188170622021,0.45692763815425386,0.44992958803966476,0.5011022864230007,0.5654980069609757,0.38113326800215896,0.8830496696083727,0.5230766303715684,0.7542773360797234,0.21763529550192773,0.2400858615209852,0.971595319885451,1
0.7940202772430116,0.3640951737452742,0.4286916545222751,0.9661989490341789,0.937870040345705,0.7325694855770825,0.3832387215396743,0.9039487264714133,0.014432077080113959,0.7973163644622204,0.8302309420139222,0.9658720825506986,0.7646358881904121,0.9283266811553912,0.8585998953770398,0.05537341700992615,0.906174991284339,0.5863679694424473,0.3016695929615175,0.9350975394507282,1
0.7282825544039214,0.5180228703548947,0.6959834968381541,0.31387762632050586,0.36350406574745486,0.9494719610260692,0.03650938518691105,0.4600002469754715,0.24052476954906332,0.541725655694391,0.753149301323241,0.4919601493494494,0.41551514003790846,0.27952978878865875,0.7247852803725404,0.5826514299770148,0.7672426150578516,0.16887159674671848,0.23614005231208712,0.9664998270681804,0
0.10293029998230174,0.46471330322725013,0.13644302596329028,0.81329341183268,0.5925554210451383,0.44248931697161487,0.23446904764424625,0.28555007209301686,0.6607008483376422,0.11913995153577794,0.8196651046943132,0.24396871019553157,0.7248574916611039,0.4299163088291844,0.9453184690778627,0.2676921652340213,0.7657378579517953,0.8403224473418434,0.5296526235331314,0.041029630494984204,0
0.028351044114459434,0.6540962770427671,0.9598060074678746,0.29022509093960225,0.4135900405797217,0.13564462018107193,0.7952336207010802,0.5839394763427018,0.812004753221761,0.11660835178187923,0.3022431436752724,0.30382357836725293,0.4456832197344742,0.07096333111396125,0.324360195162234,0.4486570827789349,0.28440180541179916,0.9628262574226353,0.1728121010018775,0.19857148250111856,0
0.9458284692706423,0.6204955251092676,0.403718329322052,0.2922526542774684,0.10598065199334883,0.4287373192752578,0.6375981690412978,0.9149900947622905,0.6753729948979301,0.610347016347667,0.7922366833554481,0.25058113643769064,0.36759735708785823,0.39889290324348203,0.5319640240689225,0.5854175811248149,0.3825522207499571,0.3280907685214878,0.8653678633466207,0.7323480888641887,0
0.028843099085203217,0.9042580981566926,0.45142059467707807,0.03819342524761016,0.30848234726525114,0.9274021706593032,0.8957180515074443,0.9686559451900859,0.04428007184067151,0.7795499893849701,0.4684820336748542,0.6600625034248233,0.8860680083368365,0.3075126587367144,0.0808852751504513,0.7825531038059089,0.0913707390627031,0.2797866348393546,0.07271256915026136,0.2347176220074293,0
0.41747713450860424,0.4067800366662372,0.34255685630937416,0.7730520901011667,0.9557771256514109,0.8803193379644131,0.21139554927589177,0.25475746300463387,0.5919391079382199,0.7846046963753518,0.17535873334537488,0.691072662123949,0.5817344100403375,0.18210666197736658,0.7897012436586446,0.6332436956692264,0.8169136734626492,0.5777764001852554,0.7927546264590658,0.7380154071771471,1
0.8722441995177671,0.8740107693143986,0.4685437007883738,0.7564029738694682,0.18290390692734848,0.018310963943690584,0.8672573734610339,0.47137196628814926,0.6550385838386488,0.5339240743336245,0.5511786269995265,0.33804270536424363,0.30108040995072316,0.8081591875178162,0.16286699060392662,0.8973437085602943,0.8263159362056939,0.45692483012452156,0.5664799377962332,0.7225417101282565,0
0.15602569274052558,0.5141573520368491,0.4248252616070879,0.7564103933497384,0.7615879634852495,0.00535123513314939,0.19240827522862713,0.4215887163105768,0.2274867356515171,0.6585005192572218,0.3010388926724331,0.8783130233825549,0.11862285464728517,0.31339778291780285,0.7494666285140938,0.27902499413949156,0.13407510973840764,0.9630132311589232,0.762535195356126,0.1350664634035239,1
